"url","http status code"
"http://www.latimes.com/food/dailydish/la-dd-pupusas-los-angeles-20150326-story.html",200
"http://www.latimes.com/food/dailydish/la-dd-restaurant-kids-menus-20150617-story.html",200
"http://www.latimes.com/food/dailydish/la-fo-gold-review-heres-looking-at-you-20161026-story.html",200
"http://www.latimes.com/food/jonathan-gold/la-fo-goldbot-20161221-story.html",200
"http://www.latimes.com/food/dailydish/la-dd-exploring-the-downtown-arts-district-20150119-story.html",200
"http://www.latimes.com/food/dailydish/la-fo-gold-tamales-20161208-story.html",200
"http://www.latimes.com/food/dailydish/la-dd-live-chat-gold-20161115-htmlstory.html",200
"http://www.latimes.com/food/dailydish/la-fo-gold-review-hatchet-hall-20161224-story.html",200
"http://www.latimes.com/food/dailydish/la-fo-gold-review-gus-fried-chicken-20160929-snap-story.html",200
"http://www.latimes.com/food/jonathan-gold/la-fo-gold-review-kali-20160620-snap-story.html",200
"http://www.latimes.com/food/jonathan-gold/la-fo-gold-kobee-factory-syrian-kitchen-20170130-story.html",200
"http://www.latimes.com/food/dailydish/la-dd-live-discussion-20170207-htmlstory.html",200
"http://www.latimes.com/food/dailydish/la-fo-jonathan-gold-asian-fried-chicken-20160629-snap-story.html",200
"http://www.latimes.com/food/la-fo-gold-cannibal-20160718-snap-story.html",200
"http://www.latimes.com/food/dailydish/la-fo-gold-tasting-menu-20170204-story.html",200
"http://www.latimes.com/food/la-fo-gold-salazar-20160701-snap-story.html",200
"http://www.latimes.com/food/dailydish/la-fo-gold-gwen-review-20161208-story.html",200
"http://www.latimes.com/food/dailydish/la-dd-sweet-sixteen-great-la-chocolate-and-candy-shops-20150126-story.html",200
"http://www.latimes.com/food/la-fo-gold-daw-yee-myanmar-silver-lake-20160728-snap-story.html",200
"http://www.latimes.com/food/dailydish/la-fo-gold-review-dan-tanas-20161017-snap-story.html",200
"http://www.latimes.com/food/dailydish/la-fo-gold-review-destroyer-20161026-story.html",200
"http://www.latimes.com/food/dailydish/la-dd-where-to-eat-during-the-la-marathon-20150311-story.html",200
"http://www.latimes.com/food/dailydish/la-dd-easter-brunch-guide-20150320-story.html",200
"http://www.latimes.com/food/dailydish/la-fo-gold-review-erven-20161121-story.html",200
"http://www.latimes.com/food/dailydish/la-dd-110-freeway-restaurants-food-20150402-story.html",200
"http://www.latimes.com/food/dailydish/la-fo-gold-legendary-restaurant-review-20161208-story.html",200
"http://www.latimes.com/health/la-he-health-events-20170215-story,amp.html",200
"http://www.latimes.com/business/la-fi-associations-computer-records-storage-20170215-story,amp.html",200
"http://www.latimes.com/local/obituaries/la-me-2013-notable-deaths-gallery-photogallery.html",200
"http://www.latimes.com/local/obituaries/la-me-matt-redman-20170203-story.html",200
"http://www.latimes.com/local/obituaries/la-me-peter-mansfield-20170209-story.html",200
"http://www.latimes.com/local/obituaries/la-me-richard-lyon-20170208-story.html",200
"http://www.latimes.com/local/obituaries/la-me-doris-lockness-20170208-story.html",200
"http://www.latimes.com/local/obituaries/la-me-nicodemo-scarfo-20170118-story.html",200
"http://www.latimes.com/entertainment/movies/la-me-2015-notable-deaths-gallery-photogallery.html",200
"http://www.latimes.com/local/obituaries/la-me-etienne-tshisekedi-20170202-story.html",200
"http://www.latimes.com/local/obituaries/la-me-emmanuelle-riva-snap-story.html",200
"http://www.latimes.com/entertainment/herocomplex/la-et-hc-richard-hatch-dies-20170207-story.html",200
"http://www.latimes.com/local/obituaries/la-me-edward-tipper-20170213-story.html",200
"http://www.latimes.com/local/obituaries/la-me-irwin-corey-20170207-story.html",200
"http://www.latimes.com/sports/mlb/",200
"http://www.latimes.com/local/obituaries/la-me-mary-tyler-moore-20170125-story.html",200
"http://www.latimes.com/sports/ducks/la-sp-red-wings-tigers-ilitch-dies-20170210-story.html",200
"http://www.latimes.com/entertainment/tv/la-et-st-miguel-ferrer-obituary-20170119-story.html",200
"http://www.latimes.com/local/obituaries/la-me-bobby-freeman-20170215-story.html",200
"http://www.latimes.com/local/obituaries/la-me-2014-notable-deaths-gallery-photogallery.html",200
"http://www.latimes.com/local/lanow/la-me-ln-norris-obit-20170126-story.html",200
"http://www.latimes.com/local/obituaries/la-me-hal-moore-20170214-story.html",200
"http://www.latimes.com/sports/mlb/la-sp-dominican-republic-baseball-deaths-20170122-story.html",200
"http://www.latimes.com/local/obituaries/la-me-ln-john-hurt-obit-20170127-story.html",200
"http://www.latimes.com/notabledeaths",301
"http://www.latimes.com/local/obituaries/la-me-wayne-barrett-20170120-story.html",200
"http://www.latimes.com/local/lanow/la-me-anthony-marquez-20170210-story.html",200
"http://www.latimes.com/local/obituaries/la-me-marta-becket-20170201-story.html",200
"http://www.latimes.com/local/obituaries/la-me-lucy-killea-20170119-story.html",200
"http://www.latimes.com/local/obituaries/la-me-ray-dorr-20170117-story.html",200
"http://www.latimes.com/local/obituaries/la-me-barbara-hale-snap-story.html",200
"http://www.latimes.com/local/obituaries/la-me-2016-notable-deaths-gallery-photogallery.html",200
"http://www.latimes.com/local/obituaries/la-et-ms-al-jarreau-dead-20170212-story.html",200
"http://www.latimes.com/local/obituaries/la-me-masaya-nakamura-20170130-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-kevin-starr-obit-20170115-story.html",200
"http://www.latimes.com/local/obituaries/la-me-irwin-stambler-20170216-story.html",200
"http://www.latimes.com/local/obituaries/la-me-john-wetton-20170131-story.html",200
"http://www.latimes.com/local/obituaries/la-me-charlie-liteky-20170124-story.html",200
"http://www.latimes.com/entertainment/music/",200
"http://www.latimes.com/local/obituaries/la-me-gene-cernan-20170116-story.html",200
"http://www.latimes.com/local/obituaries/archives",301
"http://www.latimes.com/local/obituaries/la-me-harold-rosen-20170130-story.html",200
"http://www.latimes.com/local/obituaries/la-me-bob-michel-20170217-story.html",200
"http://www.latimes.com/local/obituaries/la-me-arthur-rosenfeld-20170207-story.html",200
"http://www.latimes.com/local/obituaries/la-me-frank-pellegrino-20170202-story.html",200
"http://www.latimes.com/entertainment/music/la-et-ms-jaki-liebezeit-can-drummer-dies-20170123-story.html",200
"http://www.latimes.com/entertainment/la-et-entertainment-news-updates-mannix-star-mike-connors-dies-at-1485488948-htmlstory.html",200
"http://www.latimes.com/entertainment/music/la-et-ms-david-axelrod-musician-dies-20170206-story.html",200
"http://www.latimes.com/entertainment/herocomplex/",200
"http://www.latimes.com/local/obituaries/la-me-stuart-timmons-20170130-story.html",200
"http://www.latimes.com/local/obituaries/la-me-lorenzo-servitje-20170203-story.html",200
"http://www.latimes.com/local/obituaries/la-me-howard-kaufman-20170124-story.html",200
"http://www.latimes.com/local/obituaries/la-me-dushan-angius-20170118-story.html",200
"http://www.latimes.com/local/obituaries/la-me-lula-da-silva-20170203-story.html",200
"http://www.latimes.com/local/obituaries/la-me-tara-palmer-tomkinson-20170208-story.html",200
"http://www.latimes.com/local/obituaries/la-me-mike-walden-20170216-story.html",200
"http://www.latimes.com/topic/sports/basketball/demarcus-cousins-PESPT0000010709-topic.html",200
"http://www.latimes.com/topic/sports/basketball/toronto-raptors-ORSPT000118-topic.html",200
"http://www.latimes.com/topic/sports/basketball/bill-russell-PEHST001744-topic.html",200
"http://www.latimes.com/topic/sports/basketball/kyle-lowry-PESPT0000010824-topic.html",200
"http://www.latimes.com/sports/basketball/nba/lakers/",301
"http://www.latimes.com/topic/sports/basketball/russell-westbrook-PESPT0000010913-topic.html",200
"http://www.latimes.com/topic/sports/basketball/new-york-knicks-ORSPT000200-topic.html",200
"http://www.latimes.com/la-bio-tania-ganguli-staff.html",200
"http://www.latimes.com/sports/lakers/la-sp-nba-all-stars-20170217-story,amp.html",200
"http://www.latimes.com/topic/sports/basketball/nba-15008001-topic.html",200
"http://www.latimes.com/topic/sports/basketball/golden-state-warriors-ORSPT000100-topic.html",200
"http://www.latimes.com/topic/sports/basketball/brandon-ingram-PESPTF00545-topic.html",200
"http://www.latimes.com/topic/sports/basketball/kobe-bryant-PESPT000948-topic.html",200
"http://www.latimes.com/topic/sports/basketball/los-angeles-clippers-ORSPT000103-topic.html",200
"http://www.latimes.com/topic/sports/basketball/sacramento-kings-ORSPT000115-topic.html",200
"http://www.latimes.com/topic/sports/basketball/oklahoma-city-thunder-ORSPT000117-topic.html",200
"http://www.latimes.com/topic/sports/basketball/deandre-jordan-PESPT0000010809-topic.html",200
"http://www.latimes.com/topic/sports/basketball/kevin-durant-PESPT000009738-topic.html",200
"http://www.latimes.com/topic/sports/basketball/klay-thompson-PESPT000010562-topic.html",200
"http://www.latimes.com/topic/sports/basketball/demar-derozan-PESPT0000010718-topic.html",200
"http://www.latimes.com/entertainment/la-et-oscar-nominations-2017-live-viola-davis-makes-history-as-first-1485270848-htmlstory.html",200
"http://www.latimes.com/topic/arts-culture/literature/james-baldwin-PEHST000122-topic.html",200
"http://www.latimes.com/topic/arts-culture/malcolm-x-PEHST001256-topic.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-0214-ryan-gosling-emma-stone-la-la-land-20170214-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-samuel-l-jackson-oscars-viola-denzel-i-am-not-your-negro-2017-story,amp.html",200
"http://www.latimes.com/entertainment/la-et-2017-award-season-live-blog-mahershala-ali-calls-for-respect-and-1485755122-htmlstory.html",200
"http://www.latimes.com/topic/entertainment/denzel-washington-PECLB003929-topic.html",200
"http://www.latimes.com/topic/entertainment/john-travolta-PECLB003861-topic.html",200
"http://www.latimes.com/entertainment/la-et-golden-globes-2017-live-moonlight-s-trevante-rhodes-on-1483918887-htmlstory.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-i-am-not-your-negro-raoul-peck-feature-20170119-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-not-your-negro-review-20161205-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-denzel-washington-profile-20170214-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-moonlight-review-20161017-snap-story.html",200
"http://www.latimes.com/topic/entertainment/movies/samuel-l.-jackson-PECLB002552-topic.html",200
"http://www.latimes.com/topic/entertainment/movies/ryan-coogler-PECLB0015373-topic.html",200
"http://www.latimes.com/business/la-fi-exxon-mobil-torrance-20160113-story.html",200
"http://www.latimes.com/local/lanow",301
"http://www.latimes.com/local/lanow/la-me-torrance-refinery-20170218-story,amp.html",200
"http://www.latimes.com/local/california/la-me-ln-teachers-on-leave-20170217-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-torrance-refinery-20161116-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-0214-best-picture-comparisons-20170214-story.html",200
"http://www.latimes.com/entertainment/la-en-mn-0214-craft-moonlight-dp-20170214-story.html",200
"http://www.latimes.com/topic/entertainment/movies/moonlight-ENMV003009-topic.html",200
"http://www.latimes.com/topic/entertainment/emma-stone-PECLB0000006340-topic.html",200
"http://www.latimes.com/la-bio-justin-chang-staff.html",200
"http://www.latimes.com/topic/entertainment/mahershala-ali-PECLB0000007881-topic.html",200
"http://www.latimes.com/topic/entertainment/ryan-gosling-PECLB000273-topic.html",200
"http://www.latimes.com/topic/international/europe-PLGEOREG0000014-topic.html",200
"http://www.latimes.com/world/europe/la-fg-paris-police-violence-20170217-story,amp.html",200
"http://www.latimes.com/world/la-fg-north-korea-indonesia-20170217-story.html",200
"http://www.latimes.com/world/la-fg-princess-cristina-tax-fraud-20170217-story.html",200
"http://www.latimes.com/topic/international/france/paris-PLGEO00000201-topic.html",200
"http://www.latimes.com/topic/crime-law-justice/crime/02001000-topic.html",200
"http://www.latimes.com/topic/international/france-PLGEO000002-topic.html",200
"http://www.latimes.com/food/dailydish",301
"http://www.latimes.com/opinion/readersreact/la-ol-le-trump-voter-fraud-20170215-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-obama-legacy-20170104-story.html",200
"http://www.latimes.com/opinion/readersreact/",200
"http://www.latimes.com/opinion/editorials/la-ed-puzder-trump-labor-20170215-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-leslie-oroville-dam-crisis-will-be-repeated-20170215-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-siegel-9-circuit-ban-reynolds-20170212-story.html",200
"http://www.latimes.com/opinion/topoftheticket/la-na-tt-ice-latino-20170216-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-flynn-leaks-20170215-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-gender-identity-culture-20170216-story.html",200
"http://www.latimes.com/la-ol-opinion-newsletter-oroville-dam-crisis-20170217-htmlstory.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-trump-chaos-20170108-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-trump-russia-20170111-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-rohrabacher-issa-constituents-20170217-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-trump-inauguration-speech-nixon-20170118-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-young-adults-driving-restrictions-20170215-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-democrats-resist-strategy-20170205-story.html",200
"http://www.latimes.com/opinion/op-ed/la-ol-patt-morrison-amanda-bennett-voa-20170215-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-organ-donation-20170218-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-flynn-resign-20170214-story.html",200
"http://www.latimes.com/opinion/op-ed/85832288-132.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-oppenheimer-politicization-commerce-20170212-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-democrats-message-20170217-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-measure-s-201702111-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-goldberg-bannon-way-20170131-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-devos-vouchers-20170218-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-heat-island-los-angeles-20170215-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-weigend-nanopayments-20170214-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-oroville-dam-california-politics-20170218-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-cd-15-endorsement-20170215-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-provisional-license-20170111-story.html",200
"http://www.latimes.com/opinion/op-ed/la-ol-voice-of-america-cold-war-bennett-20170215-htmlstory.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-goldberg-trump-tweet-leadership-20170110-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-marche-canada-trump-opportunity-20170214-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-gop-retirement-savings-attack-20170210-story.html",200
"http://www.latimes.com/opinion/opinion-la/la-ol-trump-immigration-20170210-story.html",200
"http://www.latimes.com/opinion/opinion-la/la-ed-state-ira-blowback-20170213-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-trump-voters-immigration-raids-20170214-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-green-death-of-recipient-of-nicholas-greens-heart-20170210-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-los-angeles-community-college-district-trustees-20170210-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-trump-states-protests-20170214-story.html",200
"http://www.latimes.com/opinion/topoftheticket/",200
"http://www.latimes.com/opinion/topoftheticket/la-na-tt-killer-20170206-story.html",200
"http://www.latimes.com/opinion/livable-city/la-ol-e-bike-cities-climate-change-transportation-20170126-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-mccain-resistance-20170201-story.html",200
"http://www.latimes.com/opinion/la-ol-livable-city-storygallery.html",301
"http://www.latimes.com/opinion/editorials/la-ed-trump-judges-20170210-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-trump-reassurance-20170115-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-oroville-dam-20170213-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-mcconnell-strategy-20170212-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-koretz-endorsement-city-council-20170214-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-rohac-complicated-trade-20170213-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-mike-flynn-trump-russia-20170215-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-vilanova-grammys-beyonce-adele-glass-ceiling-20170118-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-trump-news-conference-20170218-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-jones-free-trade-protectionism-karl-marx-20170215-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-goldberg-america-first-20170124-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-trump-inauguration-permanent-campaign-20170122-story.html",200
"http://www.latimes.com/opinion/opinion-la/la-ol-trump-lgbt-religious-freedom-pence-20170209-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-goldberg-trump-john-lewis-20170117-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-trump-unfairness-20170217-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-trump-press-war-20170125-story.html",200
"http://www.latimes.com/opinion/topoftheticket/la-na-tt-trump-wounds-20170214-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-congress-koch-brothers-20170216-story.html",200
"http://www.latimes.com/opinion/topoftheticket/la-na-tt-trump-news-20170202-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-miller-lawrence-how-to-make-your-voice-heard-in-washington-20170215-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-soh-trans-feminism-anti-science-20170210-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-goldberg-bibi-visit-mid-east-conflict-20170214-story.html",200
"http://www.latimes.com/opinion/topoftheticket/la-na-tt-west-coast-wall-20170208-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-harrison-ford-plane-20170217-story.html",200
"http://www.latimes.com/opinion/readersreact/la-ol-le-trump-russia-watergate-20170216-story.html",200
"http://www.latimes.com/opinion/op-ed/la-oe-johnson-trump-is-like-x-20170210-story.html",200
"http://www.latimes.com/books/jacketcopy/la-ca-jc-rigoberto-gonzalez-20170216-story.html",200
"http://www.latimes.com/books/la-et-jc-world-read-aloud-day-20170216-story.html",200
"http://www.latimes.com/books/jacketcopy/la-et-jc-philip-pullman-20170215-story.html",200
"http://www.latimes.com/books/jacketcopy/la-ca-jc-5-nbcc-finalists-20170216-story.html",200
"http://www.latimes.com/topic/technology/jet-propulsion-laboratory-ORGOV000282-topic.html",200
"http://www.latimes.com/science/sciencenow/la-sci-sn-juno-jupiter-orbit-20170217-story,amp.html",200
"http://www.latimes.com/entertainment/music/posts/la-et-ms-daft-punk-pop-up-shop-20170216-story.html",200
"http://www.latimes.com/entertainment/la-et-entertainment-news-updates-karlie-kloss-apologizes-for-vogue-1487194712-htmlstory.html",200
"http://www.latimes.com/fashion/la-ig-wwd-tiffany-trump-dennis-basso-20170214-story.html",200
"http://www.latimes.com/fashion/la-ig-nyfw-runway-messages-20170213-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-0214-red-carpet-ruth-20170214-htmlstory.html",200
"http://www.latimes.com/fashion/la-ig-wwd-sophie-thallet-diversity-spring-campaign-20170213-story.html",200
"http://www.latimes.com/fashion/la-et-ig-grammys-fashion-20170212-story.html",200
"http://www.latimes.com/style/laaffairs/la-he-users-guide-dating-apps-20170209-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-delilah-belle-hamlin-20170215-story.html",200
"http://www.latimes.com/fashion/la-ig-nick-jonas-sneakers-20170216-story.html",200
"http://www.latimes.com/fashion/la-ig-ayler-young-20170216-story.html",200
"http://www.latimes.com/local/lanow/la-me-ln-audrey-hepburn-charity-lawsuit-20170208-story.html",200
"http://www.latimes.com/fashion/la-ig-philipp-plein-debut-20170214-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-victoria-secret-creative-executive-tip-students-20170213-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-versace-valentines-day-bracelet-20170213-htmlstory.html",200
"http://www.latimes.com/fashion/la-ig-beams-book-20170216-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-jared-leto-carrera-campaign-20170215-htmlstory.html",200
"http://www.latimes.com/style/popular/",200
"http://www.latimes.com/fashion/la-ig-grammys-2017-best-and-worst-dressed-photogallery.html",200
"http://www.latimes.com/fashion/la-ig-wwd-vetements-event-maxfield-20170209-htmlstory.html",200
"http://www.latimes.com/fashion/la-ig-nyfw-roses-trend-20170210-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-chloe-sevigny-short-film-carmen-20170213-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-alexander-wang-philipp-plein-20170214-htmlstory.html",200
"http://www.latimes.com/fashion/la-ig-kit-and-ace-mediation-20170217-story.html",200
"http://www.latimes.com/fashion/la-ig-nambe-20170216-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-bella-hadid-tag-heuer-ambassador-20170214-story.html",200
"http://www.latimes.com/fashion/la-ig-raf-simons-calvin-klein-debut-20170210-story.html",200
"http://www.latimes.com/fashion/la-ig-dior-20170117-story.html",200
"http://www.latimes.com/food/dailydish/la-dd-dont-soak-dried-beans-20140911-story.html",200
"http://www.latimes.com/entertainment/music/posts/",200
"http://www.latimes.com/fashion/la-ig-wwd-coach-founder-miles-cahn-died-95-story.html",200
"http://www.latimes.com/fashion/la-ig-la-fashion-shows-20170216-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-mandy-moore-lela-rose-20170214-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-backstage-at-victoria-beckham-20170213-story.html",200
"http://www.latimes.com/home/la-hm-fallen-trees-20170215-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-blake-lively-michael-kors-20170214-story.html",200
"http://www.latimes.com/entertainment/la-et-entertainment-news-updates-kanye-west-debuts-a-drama-free-and-1487205508-htmlstory.html",200
"http://www.latimes.com/fashion/la-ig-zoot-suit-20170216-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-melania-trump-karl-lagerfeld-20170215-story.html",200
"http://www.latimes.com/fashion/la-ig-wwd-grammy-awards-2017-peter-dundas-20170213-story.html",200
"http://www.latimes.com/fashion/la-ig-pixie-beauty-20170214-story.html",200
"http://www.latimes.com/business/hiltzik/la-fi-hiltzik-irs-obamacare-20170215-story.html",200
"http://www.latimes.com/business/hiltzik/la-fi-hiltzik-oz-stem-cell-20170213-story.html",200
"http://www.latimes.com/business/hiltzik",301
"http://www.latimes.com/business/hiltzik/la-fi-hiltzik-aetna-merger-20170214-story.html",200
"http://www.latimes.com/business/hiltzik/la-fi-hiltzik-thorp-20170217-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-milo-berkeley-20170203-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-sanctuary-state-bill-20170209-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-school-board-endorsements-20170208-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-tom-price-hhs-stock-trades-20170208-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-council-district-11-20170202-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-betsy-devos-senate-confirmation-20170207-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-childrens-bill-of-rights-20170207-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-measure-m-20170207-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-trump-immigration-terror-ban-20170209-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-cd3-endorsement-20170202-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-mayor-endorsement-20170204-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-bray-ali-endorsement-20170206-story.html",200
"http://www.latimes.com/opinion/editorials/la-ed-trump-flynn-iran-20170201-story.html",200
"http://www.latimes.com/opinion/endorsements/la-ed-galperin-endorsement-20170203-story.html",200
"http://www.latimes.com/local/california/la-live-powerful-storms-moving-l-area-watch-explosive-landslide-size-of-3-1487370564-htmlstory.html",200
"http://www.latimes.com/science/sciencenow/la-sci-sn-conservative-believe-false-threats-20170202-story.html",200
"http://www.latimes.com/politics/la-na-pol-trump-2018-senate-20170217-story.html",200
"http://www.latimes.com/topic/science/environmental-science/geology/13004001-topic.html",200
"http://www.latimes.com/topic/science/environmental-science/climate-change/1300001259-topic.html",200
"http://www.latimes.com/topic/san-diego-county/san-diego-beaches-SDCT0020-topic.html",200
"http://www.latimes.com/science/sciencenow/la-sci-sn-el-nino-california-20170214-story,amp.html",200
"http://www.latimes.com/la-bio-garrett-therolf-staff.html",200
"http://www.latimes.com/topic/social-issues/addiction/14000230-topic.html",200
"http://www.latimes.com/la-me-dcfs-monique-racial-bias-20170216-story.html",200
"http://www.latimes.com/topic/science/medical-research/mental-health-research/07005001267-topic.html",200
"http://www.latimes.com/travel/deals/la-tr-vegas-brittney-spears-new-dates-20170207-story,amp.html",200
"http://www.latimes.com/travel/deals",301
"http://www.latimes.com/travel/deals/la-tr-valentines-day-ideas-20170207-story.html",200
"http://www.latimes.com/travel/deals/la-tr-wine-enthusiast-top-wine-places-2017-story.html",200
"http://www.latimes.com/topic/entertainment/music/britney-spears-PECLB003747-topic.html",200
"http://www.latimes.com/topic/travel/las-vegas-travel/T5000001-topic.html",200
"http://www.latimes.com/travel/deals/la-tr-deal-california-visitor-guide-free-20170207-story.html",200
"http://www.latimes.com/business/hiltzik/la-fi-hiltzik-gun-research-funding-20160614-snap-story.html",200
"http://www.latimes.com/topic/health/american-academy-of-pediatrics-ORCIG000056-topic.html",200
"http://www.latimes.com/business/hiltzik/la-fi-hiltzik-florida-guns-20170217-story,amp.html",200
"http://www.latimes.com/business/lanews-michael-hiltzik-20130507-staff.html",200
"http://www.latimes.com/topic/health/diseases-illnesses/alzheimers-disease-HEDAI000007-topic.html",200
"http://www.latimes.com/topic/crime-law-justice/national-rifle-association-of-america-ORCIG000080-topic.html",200
"http://www.latimes.com/la-bio-cathleen-decker-staff.html",200
"http://www.latimes.com/politics/la-na-pol-trump-rally-20170217-story,amp.html",200
"http://www.latimes.com/topic/politics-government/republican-party-ORGOV0000004-topic.html",200
"http://www.latimes.com/decker",301
"http://www.latimes.com/projects/la-na-all-things-clinton",302
"http://www.latimes.com/entertainment/movies/la-et-mn-xx-review-20170216-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-tcm-filmfest-announcement-20170213-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-bafta-awards-la-la-land-winners-20170212-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-fist-fight-review-20170216-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-critics-choice-20170216-story.html",200
"http://www.latimes.com/business/hollywood/la-fi-ct-movie-office-lego-batman-20170208-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-grand-moff-tarkin-rogue-one-20170214-story.html",200
"http://www.latimes.com/la-et-holiday-movie-guide-2016-gallery-storygallery.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-derby-dolls-whip-it-20170131-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-mini-jane-doe-review-20170209-story.html",200
"http://www.latimes.com/entertainment/envelope/la-en-mn-movie-opening-scenes-20170214-story.html",200
"http://www.latimes.com/entertainment/movies/la-et-mn-mr-gaga-dance-review-20170203-story.html",200
"http://www.latimes.com/entertainment/envelope/cotown/",301
"http://www.latimes.com/business/hollywood/la-fi-ct-fox-cure-for-wellness-marketing-20170216-story.html",200
"http://www.latimes.com/entertainment/movies/reviews",301
